2020-09-15 04:00:37,696 INFO  com.mi6.panel.Main$1: Starting the application. 
2020-09-15 04:00:46,798 INFO  com.mi6.prinitng.Report: COLUMN_1 Value: 18
2020-09-15 04:00:46,798 INFO  com.mi6.prinitng.Report: COLUMN_2 Value: 19
2020-09-15 04:00:46,798 INFO  com.mi6.prinitng.Report: COLUMN_3 Value: 7
2020-09-15 04:00:46,798 INFO  com.mi6.prinitng.Report: COLUMN_4 Value: 31
2020-09-15 04:00:46,798 INFO  com.mi6.prinitng.Report: COLUMN_5 Value: 35
2020-09-15 04:00:46,798 INFO  com.mi6.prinitng.Report: Adding Row: 20,21,22,7,31,36
2020-09-15 04:00:46,799 INFO  com.mi6.prinitng.Report: COLUMN_0 Value: 20
2020-09-15 04:00:46,799 INFO  com.mi6.prinitng.Report: COLUMN_1 Value: 21
2020-09-15 04:00:46,799 INFO  com.mi6.prinitng.Report: COLUMN_2 Value: 22
2020-09-15 04:00:46,799 INFO  com.mi6.prinitng.Report: COLUMN_3 Value: 7
2020-09-15 04:00:46,799 INFO  com.mi6.prinitng.Report: COLUMN_4 Value: 31
2020-09-15 04:00:46,799 INFO  com.mi6.prinitng.Report: COLUMN_5 Value: 36
2020-09-15 04:00:46,799 INFO  com.mi6.prinitng.Report: Adding Row: 23,24,25,7,31,37
2020-09-15 04:00:46,799 INFO  com.mi6.prinitng.Report: COLUMN_0 Value: 23
2020-09-15 04:00:46,799 INFO  com.mi6.prinitng.Report: COLUMN_1 Value: 24
2020-09-15 04:00:46,799 INFO  com.mi6.prinitng.Report: COLUMN_2 Value: 25
2020-09-15 04:00:46,799 INFO  com.mi6.prinitng.Report: COLUMN_3 Value: 7
2020-09-15 04:00:46,799 INFO  com.mi6.prinitng.Report: COLUMN_4 Value: 31
2020-09-15 04:00:46,799 INFO  com.mi6.prinitng.Report: COLUMN_5 Value: 37
2020-09-15 04:00:46,799 INFO  com.mi6.prinitng.Report: Adding Row: 26,27,28,7,31,38
2020-09-15 04:00:46,799 INFO  com.mi6.prinitng.Report: COLUMN_0 Value: 26
2020-09-15 04:00:46,800 INFO  com.mi6.prinitng.Report: COLUMN_1 Value: 27
2020-09-15 04:00:46,800 INFO  com.mi6.prinitng.Report: COLUMN_2 Value: 28
2020-09-15 04:00:46,800 INFO  com.mi6.prinitng.Report: COLUMN_3 Value: 7
2020-09-15 04:00:46,800 INFO  com.mi6.prinitng.Report: COLUMN_4 Value: 31
2020-09-15 04:00:46,800 INFO  com.mi6.prinitng.Report: COLUMN_5 Value: 38
2020-09-15 04:00:46,800 INFO  com.mi6.prinitng.Report: Adding Row: 29,30,31,7,31,39
2020-09-15 04:00:46,800 INFO  com.mi6.prinitng.Report: COLUMN_0 Value: 29
2020-09-15 04:00:46,800 INFO  com.mi6.prinitng.Report: COLUMN_1 Value: 30
2020-09-15 04:00:46,800 INFO  com.mi6.prinitng.Report: COLUMN_2 Value: 31
2020-09-15 04:00:46,800 INFO  com.mi6.prinitng.Report: COLUMN_3 Value: 7
2020-09-15 04:00:46,800 INFO  com.mi6.prinitng.Report: COLUMN_4 Value: 31
2020-09-15 04:00:46,800 INFO  com.mi6.prinitng.Report: COLUMN_5 Value: 39
2020-09-15 04:00:46,800 INFO  com.mi6.prinitng.Report: Adding Row: 32,33,34,7,31,40
2020-09-15 04:00:46,800 INFO  com.mi6.prinitng.Report: COLUMN_0 Value: 32
2020-09-15 04:00:46,800 INFO  com.mi6.prinitng.Report: COLUMN_1 Value: 33
2020-09-15 04:00:46,801 INFO  com.mi6.prinitng.Report: COLUMN_2 Value: 34
2020-09-15 04:00:46,801 INFO  com.mi6.prinitng.Report: COLUMN_3 Value: 7
2020-09-15 04:00:46,801 INFO  com.mi6.prinitng.Report: COLUMN_4 Value: 31
2020-09-15 04:00:46,801 INFO  com.mi6.prinitng.Report: COLUMN_5 Value: 40
2020-09-15 04:00:46,801 INFO  com.mi6.prinitng.Report: Adding Row: 35,36,37,7,31,41
2020-09-15 04:00:46,801 INFO  com.mi6.prinitng.Report: COLUMN_0 Value: 35
2020-09-15 04:00:46,801 INFO  com.mi6.prinitng.Report: COLUMN_1 Value: 36
2020-09-15 04:00:46,801 INFO  com.mi6.prinitng.Report: COLUMN_2 Value: 37
2020-09-15 04:00:46,801 INFO  com.mi6.prinitng.Report: COLUMN_3 Value: 7
2020-09-15 04:00:46,801 INFO  com.mi6.prinitng.Report: COLUMN_4 Value: 31
2020-09-15 04:00:46,801 INFO  com.mi6.prinitng.Report: COLUMN_5 Value: 41
2020-09-15 04:00:46,801 INFO  com.mi6.prinitng.Report: Adding Row: 38,39,40,7,31,42
2020-09-15 04:00:46,801 INFO  com.mi6.prinitng.Report: COLUMN_0 Value: 38
2020-09-15 04:00:46,801 INFO  com.mi6.prinitng.Report: COLUMN_1 Value: 39
2020-09-15 04:00:46,801 INFO  com.mi6.prinitng.Report: COLUMN_2 Value: 40
2020-09-15 04:00:46,801 INFO  com.mi6.prinitng.Report: COLUMN_3 Value: 7
2020-09-15 04:00:46,801 INFO  com.mi6.prinitng.Report: COLUMN_4 Value: 31
2020-09-15 04:00:46,802 INFO  com.mi6.prinitng.Report: COLUMN_5 Value: 42
2020-09-15 04:00:46,802 INFO  com.mi6.prinitng.Report: Adding Row: 41,42,43,7,31,43
2020-09-15 04:00:46,802 INFO  com.mi6.prinitng.Report: COLUMN_0 Value: 41
2020-09-15 04:00:46,802 INFO  com.mi6.prinitng.Report: COLUMN_1 Value: 42
2020-09-15 04:00:46,802 INFO  com.mi6.prinitng.Report: COLUMN_2 Value: 43
2020-09-15 04:00:46,802 INFO  com.mi6.prinitng.Report: COLUMN_3 Value: 7
2020-09-15 04:00:46,802 INFO  com.mi6.prinitng.Report: COLUMN_4 Value: 31
2020-09-15 04:00:46,802 INFO  com.mi6.prinitng.Report: COLUMN_5 Value: 43
2020-09-15 04:00:46,802 INFO  com.mi6.prinitng.Report: Adding Row: 44,45,46,7,31,44
2020-09-15 04:00:46,802 INFO  com.mi6.prinitng.Report: COLUMN_0 Value: 44
2020-09-15 04:00:46,802 INFO  com.mi6.prinitng.Report: COLUMN_1 Value: 45
2020-09-15 04:00:46,802 INFO  com.mi6.prinitng.Report: COLUMN_2 Value: 46
2020-09-15 04:00:46,802 INFO  com.mi6.prinitng.Report: COLUMN_3 Value: 7
2020-09-15 04:00:46,802 INFO  com.mi6.prinitng.Report: COLUMN_4 Value: 31
2020-09-15 04:00:46,802 INFO  com.mi6.prinitng.Report: COLUMN_5 Value: 44
2020-09-15 04:00:46,802 INFO  com.mi6.prinitng.Report: Adding Row: 47,48,3,7,31,45
2020-09-15 04:00:46,803 INFO  com.mi6.prinitng.Report: COLUMN_0 Value: 47
2020-09-15 04:00:46,803 INFO  com.mi6.prinitng.Report: COLUMN_1 Value: 48
2020-09-15 04:00:46,803 INFO  com.mi6.prinitng.Report: COLUMN_2 Value: 3
2020-09-15 04:00:46,803 INFO  com.mi6.prinitng.Report: COLUMN_3 Value: 7
2020-09-15 04:00:46,803 INFO  com.mi6.prinitng.Report: COLUMN_4 Value: 31
2020-09-15 04:00:46,803 INFO  com.mi6.prinitng.Report: COLUMN_5 Value: 45
2020-09-15 04:00:46,803 INFO  com.mi6.prinitng.Report: Adding Row: 1,2,3,7,32,33
2020-09-15 04:00:46,803 INFO  com.mi6.prinitng.Report: COLUMN_0 Value: 1
2020-09-15 04:00:46,803 INFO  com.mi6.prinitng.Report: COLUMN_1 Value: 2
2020-09-15 04:00:46,803 INFO  com.mi6.prinitng.Report: COLUMN_2 Value: 3
2020-09-15 04:00:46,803 INFO  com.mi6.prinitng.Report: COLUMN_3 Value: 7
2020-09-15 04:00:46,803 INFO  com.mi6.prinitng.Report: COLUMN_4 Value: 32
2020-09-15 04:00:46,803 INFO  com.mi6.prinitng.Report: COLUMN_5 Value: 33
2020-09-15 04:00:46,803 INFO  com.mi6.prinitng.Report: Adding Row: 1,2,3,7,32,35
2020-09-15 04:00:46,803 INFO  com.mi6.prinitng.Report: COLUMN_0 Value: 1
2020-09-15 04:00:46,803 INFO  com.mi6.prinitng.Report: COLUMN_1 Value: 2
2020-09-15 04:00:46,803 INFO  com.mi6.prinitng.Report: COLUMN_2 Value: 3
2020-09-15 04:00:46,803 INFO  com.mi6.prinitng.Report: COLUMN_3 Value: 7
2020-09-15 04:00:46,804 INFO  com.mi6.prinitng.Report: COLUMN_4 Value: 32
2020-09-15 04:00:46,804 INFO  com.mi6.prinitng.Report: COLUMN_5 Value: 35
2020-09-15 04:00:46,804 INFO  com.mi6.prinitng.Report: Start Generating Report
2020-09-15 04:00:48,965 ERROR com.mi6.prinitng.Report: Error Prinitng Report
2020-09-15 04:00:48,968 TRACE com.mi6.prinitng.Report: 
net.sf.jasperreports.engine.JRException: java.io.FileNotFoundException: \com\mi6\template\template.jasper
	at net.sf.jasperreports.engine.util.JRLoader.loadObject(JRLoader.java:127)
	at net.sf.jasperreports.engine.util.JRLoader.loadObject(JRLoader.java:116)
	at net.sf.jasperreports.engine.util.JRLoader.loadObjectFromFile(JRLoader.java:107)
	at com.mi6.prinitng.Report.print(Report.java:51)
	at com.mi6.prinitng.Report.propertyChange(Report.java:124)
	at java.desktop/java.beans.PropertyChangeSupport.fire(PropertyChangeSupport.java:341)
	at java.desktop/java.beans.PropertyChangeSupport.firePropertyChange(PropertyChangeSupport.java:333)
	at java.desktop/java.beans.PropertyChangeSupport.firePropertyChange(PropertyChangeSupport.java:266)
	at com.mi6.reader.Reader.publish(Reader.java:56)
	at com.mi6.reader.CSVReader.read(CSVReader.java:86)
	at com.mi6.reader.ReaderWorker.doInBackground(ReaderWorker.java:22)
	at com.mi6.reader.ReaderWorker.doInBackground(ReaderWorker.java:8)
	at java.desktop/javax.swing.SwingWorker$1.call(SwingWorker.java:304)
	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
	at java.desktop/javax.swing.SwingWorker.run(SwingWorker.java:343)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1130)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:630)
	at java.base/java.lang.Thread.run(Thread.java:832)
Caused by: java.io.FileNotFoundException: \com\mi6\template\template.jasper
	... 18 common frames omitted
2020-09-15 04:00:48,969 INFO  com.mi6.prinitng.Report: Adding Row: 1,2,3,7,30,41
2020-09-15 04:00:48,969 INFO  com.mi6.prinitng.Report: COLUMN_0 Value: 1
2020-09-15 04:00:48,969 INFO  com.mi6.prinitng.Report: COLUMN_1 Value: 2
2020-09-15 04:00:48,969 INFO  com.mi6.prinitng.Report: COLUMN_2 Value: 3
2020-09-15 04:00:48,969 INFO  com.mi6.prinitng.Report: COLUMN_3 Value: 7
2020-09-15 04:00:48,969 INFO  com.mi6.prinitng.Report: COLUMN_4 Value: 30
2020-09-15 04:00:48,969 INFO  com.mi6.prinitng.Report: COLUMN_5 Value: 41
2020-09-15 04:00:48,969 INFO  com.mi6.prinitng.Report: Adding Row: 4,5,6,7,30,43
2020-09-15 04:00:48,970 INFO  com.mi6.prinitng.Report: COLUMN_0 Value: 4
2020-09-15 04:00:48,970 INFO  com.mi6.prinitng.Report: COLUMN_1 Value: 5
2020-09-15 04:00:48,970 INFO  com.mi6.prinitng.Report: COLUMN_2 Value: 6
2020-09-15 04:00:48,970 INFO  com.mi6.prinitng.Report: COLUMN_3 Value: 7
2020-09-15 04:00:48,970 INFO  com.mi6.prinitng.Report: COLUMN_4 Value: 30
2020-09-15 04:00:48,970 INFO  com.mi6.prinitng.Report: COLUMN_5 Value: 43
2020-09-15 04:00:48,970 INFO  com.mi6.prinitng.Report: Adding Row: 8,9,10,7,30,45
2020-09-15 04:00:48,970 INFO  com.mi6.prinitng.Report: COLUMN_0 Value: 8
2020-09-15 04:00:48,970 INFO  com.mi6.prinitng.Report: COLUMN_1 Value: 9
2020-09-15 04:00:48,970 INFO  com.mi6.prinitng.Report: COLUMN_2 Value: 10
2020-09-15 04:00:48,970 INFO  com.mi6.prinitng.Report: COLUMN_3 Value: 7
2020-09-15 04:00:48,970 INFO  com.mi6.prinitng.Report: COLUMN_4 Value: 30
2020-09-15 04:00:48,970 INFO  com.mi6.prinitng.Report: COLUMN_5 Value: 45
2020-09-15 04:00:48,970 INFO  com.mi6.prinitng.Report: Adding Row: 11,12,13,7,31,32
2020-09-15 04:00:48,970 INFO  com.mi6.prinitng.Report: COLUMN_0 Value: 11
2020-09-15 04:00:48,970 INFO  com.mi6.prinitng.Report: COLUMN_1 Value: 12
2020-09-15 04:00:48,971 INFO  com.mi6.prinitng.Report: COLUMN_2 Value: 13
2020-09-15 04:00:48,971 INFO  com.mi6.prinitng.Report: COLUMN_3 Value: 7
2020-09-15 04:00:48,971 INFO  com.mi6.prinitng.Report: COLUMN_4 Value: 31
2020-09-15 04:00:48,971 INFO  com.mi6.prinitng.Report: COLUMN_5 Value: 32
2020-09-15 04:00:48,971 INFO  com.mi6.prinitng.Report: Adding Row: 14,15,16,7,31,34
2020-09-15 04:00:48,971 INFO  com.mi6.prinitng.Report: COLUMN_0 Value: 14
2020-09-15 04:00:48,971 INFO  com.mi6.prinitng.Report: COLUMN_1 Value: 15
2020-09-15 04:00:48,971 INFO  com.mi6.prinitng.Report: COLUMN_2 Value: 16
2020-09-15 04:00:48,971 INFO  com.mi6.prinitng.Report: COLUMN_3 Value: 7
2020-09-15 04:00:48,971 INFO  com.mi6.prinitng.Report: COLUMN_4 Value: 31
2020-09-15 04:00:48,971 INFO  com.mi6.prinitng.Report: COLUMN_5 Value: 34
2020-09-15 04:00:48,971 INFO  com.mi6.prinitng.Report: Adding Row: 17,18,19,7,31,35
2020-09-15 04:00:48,971 INFO  com.mi6.prinitng.Report: COLUMN_0 Value: 17
2020-09-15 04:00:48,971 INFO  com.mi6.prinitng.Report: COLUMN_1 Value: 18
2020-09-15 04:00:48,971 INFO  com.mi6.prinitng.Report: COLUMN_2 Value: 19
2020-09-15 04:00:48,971 INFO  com.mi6.prinitng.Report: COLUMN_3 Value: 7
2020-09-15 04:00:48,971 INFO  com.mi6.prinitng.Report: COLUMN_4 Value: 31
2020-09-15 04:00:48,972 INFO  com.mi6.prinitng.Report: COLUMN_5 Value: 35
2020-09-15 04:00:48,972 INFO  com.mi6.prinitng.Report: Adding Row: 20,21,22,7,31,36
2020-09-15 04:00:48,972 INFO  com.mi6.prinitng.Report: COLUMN_0 Value: 20
2020-09-15 04:00:48,972 INFO  com.mi6.prinitng.Report: COLUMN_1 Value: 21
2020-09-15 04:00:48,972 INFO  com.mi6.prinitng.Report: COLUMN_2 Value: 22
2020-09-15 04:00:48,972 INFO  com.mi6.prinitng.Report: COLUMN_3 Value: 7
2020-09-15 04:00:48,972 INFO  com.mi6.prinitng.Report: COLUMN_4 Value: 31
2020-09-15 04:00:48,972 INFO  com.mi6.prinitng.Report: COLUMN_5 Value: 36
2020-09-15 04:00:48,972 INFO  com.mi6.prinitng.Report: Adding Row: 23,24,25,7,31,37
2020-09-15 04:00:48,972 INFO  com.mi6.prinitng.Report: COLUMN_0 Value: 23
2020-09-15 04:00:48,972 INFO  com.mi6.prinitng.Report: COLUMN_1 Value: 24
2020-09-15 04:00:48,972 INFO  com.mi6.prinitng.Report: COLUMN_2 Value: 25
2020-09-15 04:00:48,972 INFO  com.mi6.prinitng.Report: COLUMN_3 Value: 7
2020-09-15 04:00:48,972 INFO  com.mi6.prinitng.Report: COLUMN_4 Value: 31
2020-09-15 04:00:48,973 INFO  com.mi6.prinitng.Report: COLUMN_5 Value: 37
2020-09-15 04:00:48,973 INFO  com.mi6.prinitng.Report: Adding Row: 26,27,28,7,31,38
2020-09-15 04:00:48,973 INFO  com.mi6.prinitng.Report: COLUMN_0 Value: 26
2020-09-15 04:00:48,973 INFO  com.mi6.prinitng.Report: COLUMN_1 Value: 27
2020-09-15 04:00:48,973 INFO  com.mi6.prinitng.Report: COLUMN_2 Value: 28
2020-09-15 04:00:48,973 INFO  com.mi6.prinitng.Report: COLUMN_3 Value: 7
2020-09-15 04:00:48,974 INFO  com.mi6.prinitng.Report: COLUMN_4 Value: 31
2020-09-15 04:00:48,974 INFO  com.mi6.prinitng.Report: COLUMN_5 Value: 38
2020-09-15 04:00:48,974 INFO  com.mi6.prinitng.Report: Adding Row: 29,30,31,7,31,39
2020-09-15 04:00:48,974 INFO  com.mi6.prinitng.Report: COLUMN_0 Value: 29
2020-09-15 04:00:48,974 INFO  com.mi6.prinitng.Report: COLUMN_1 Value: 30
2020-09-15 04:00:48,974 INFO  com.mi6.prinitng.Report: COLUMN_2 Value: 31
2020-09-15 04:00:48,974 INFO  com.mi6.prinitng.Report: COLUMN_3 Value: 7
2020-09-15 04:00:48,975 INFO  com.mi6.prinitng.Report: COLUMN_4 Value: 31
2020-09-15 04:00:48,975 INFO  com.mi6.prinitng.Report: COLUMN_5 Value: 39
2020-09-15 04:00:48,975 INFO  com.mi6.prinitng.Report: Adding Row: 32,33,34,7,31,40
2020-09-15 04:00:48,975 INFO  com.mi6.prinitng.Report: COLUMN_0 Value: 32
2020-09-15 04:00:48,975 INFO  com.mi6.prinitng.Report: COLUMN_1 Value: 33
2020-09-15 04:00:48,975 INFO  com.mi6.prinitng.Report: COLUMN_2 Value: 34
2020-09-15 04:00:48,975 INFO  com.mi6.prinitng.Report: COLUMN_3 Value: 7
2020-09-15 04:00:48,975 INFO  com.mi6.prinitng.Report: COLUMN_4 Value: 31
2020-09-15 04:00:48,976 INFO  com.mi6.prinitng.Report: COLUMN_5 Value: 40
2020-09-15 04:00:48,976 INFO  com.mi6.prinitng.Report: Adding Row: 35,36,37,7,31,41
2020-09-15 04:00:48,976 INFO  com.mi6.prinitng.Report: COLUMN_0 Value: 35
2020-09-15 04:00:48,976 INFO  com.mi6.prinitng.Report: COLUMN_1 Value: 36
2020-09-15 04:00:48,976 INFO  com.mi6.prinitng.Report: COLUMN_2 Value: 37
2020-09-15 04:00:48,977 INFO  com.mi6.prinitng.Report: COLUMN_3 Value: 7
2020-09-15 04:00:48,977 INFO  com.mi6.prinitng.Report: COLUMN_4 Value: 31
2020-09-15 04:00:48,977 INFO  com.mi6.prinitng.Report: COLUMN_5 Value: 41
2020-09-15 04:00:48,977 INFO  com.mi6.prinitng.Report: Adding Row: 38,39,40,7,31,42
2020-09-15 04:00:48,977 INFO  com.mi6.prinitng.Report: COLUMN_0 Value: 38
2020-09-15 04:00:48,977 INFO  com.mi6.prinitng.Report: COLUMN_1 Value: 39
2020-09-15 04:00:48,977 INFO  com.mi6.prinitng.Report: COLUMN_2 Value: 40
2020-09-15 04:00:48,977 INFO  com.mi6.prinitng.Report: COLUMN_3 Value: 7
2020-09-15 04:00:48,977 INFO  com.mi6.prinitng.Report: COLUMN_4 Value: 31
2020-09-15 04:00:48,978 INFO  com.mi6.prinitng.Report: COLUMN_5 Value: 42
2020-09-15 04:00:48,978 INFO  com.mi6.prinitng.Report: Adding Row: 41,42,43,7,31,43
2020-09-15 04:00:48,978 INFO  com.mi6.prinitng.Report: COLUMN_0 Value: 41
2020-09-15 04:00:48,978 INFO  com.mi6.prinitng.Report: COLUMN_1 Value: 42
2020-09-15 04:00:48,978 INFO  com.mi6.prinitng.Report: COLUMN_2 Value: 43
2020-09-15 04:00:48,978 INFO  com.mi6.prinitng.Report: COLUMN_3 Value: 7
2020-09-15 04:00:48,978 INFO  com.mi6.prinitng.Report: COLUMN_4 Value: 31
2020-09-15 04:00:48,978 INFO  com.mi6.prinitng.Report: COLUMN_5 Value: 43
2020-09-15 04:00:48,979 INFO  com.mi6.prinitng.Report: Adding Row: 44,45,46,7,31,44
2020-09-15 04:00:48,979 INFO  com.mi6.prinitng.Report: COLUMN_0 Value: 44
2020-09-15 04:00:48,979 INFO  com.mi6.prinitng.Report: COLUMN_1 Value: 45
2020-09-15 04:00:48,979 INFO  com.mi6.prinitng.Report: COLUMN_2 Value: 46
2020-09-15 04:00:48,979 INFO  com.mi6.prinitng.Report: COLUMN_3 Value: 7
2020-09-15 04:00:48,979 INFO  com.mi6.prinitng.Report: COLUMN_4 Value: 31
2020-09-15 04:00:48,979 INFO  com.mi6.prinitng.Report: COLUMN_5 Value: 44
2020-09-15 04:00:48,979 INFO  com.mi6.prinitng.Report: Adding Row: 47,48,3,7,31,45
2020-09-15 04:00:48,979 INFO  com.mi6.prinitng.Report: COLUMN_0 Value: 47
2020-09-15 04:00:48,980 INFO  com.mi6.prinitng.Report: COLUMN_1 Value: 48
2020-09-15 04:00:48,980 INFO  com.mi6.prinitng.Report: COLUMN_2 Value: 3
2020-09-15 04:00:48,980 INFO  com.mi6.prinitng.Report: COLUMN_3 Value: 7
2020-09-15 04:00:48,980 INFO  com.mi6.prinitng.Report: COLUMN_4 Value: 31
2020-09-15 04:00:48,980 INFO  com.mi6.prinitng.Report: COLUMN_5 Value: 45
2020-09-15 04:00:48,980 INFO  com.mi6.prinitng.Report: Adding Row: 1,2,3,7,32,33
2020-09-15 04:00:48,980 INFO  com.mi6.prinitng.Report: COLUMN_0 Value: 1
2020-09-15 04:00:48,980 INFO  com.mi6.prinitng.Report: COLUMN_1 Value: 2
2020-09-15 04:00:48,981 INFO  com.mi6.prinitng.Report: COLUMN_2 Value: 3
2020-09-15 04:00:48,981 INFO  com.mi6.prinitng.Report: COLUMN_3 Value: 7
2020-09-15 04:00:48,981 INFO  com.mi6.prinitng.Report: COLUMN_4 Value: 32
2020-09-15 04:00:48,981 INFO  com.mi6.prinitng.Report: COLUMN_5 Value: 33
2020-09-15 04:00:48,981 INFO  com.mi6.prinitng.Report: Adding Row: 1,2,3,7,32,35
2020-09-15 04:00:48,981 INFO  com.mi6.prinitng.Report: COLUMN_0 Value: 1
2020-09-15 04:00:48,982 INFO  com.mi6.prinitng.Report: COLUMN_1 Value: 2
2020-09-15 04:00:48,982 INFO  com.mi6.prinitng.Report: COLUMN_2 Value: 3
2020-09-15 04:00:48,982 INFO  com.mi6.prinitng.Report: COLUMN_3 Value: 7
2020-09-15 04:00:48,982 INFO  com.mi6.prinitng.Report: COLUMN_4 Value: 32
2020-09-15 04:00:48,982 INFO  com.mi6.prinitng.Report: COLUMN_5 Value: 35
2020-09-15 04:00:48,982 INFO  com.mi6.prinitng.Report: Start Generating Report
2020-09-15 04:00:50,085 ERROR com.mi6.prinitng.Report: Error Prinitng Report
2020-09-15 04:00:50,086 TRACE com.mi6.prinitng.Report: 
net.sf.jasperreports.engine.JRException: java.io.FileNotFoundException: \com\mi6\template\template.jasper
	at net.sf.jasperreports.engine.util.JRLoader.loadObject(JRLoader.java:127)
	at net.sf.jasperreports.engine.util.JRLoader.loadObject(JRLoader.java:116)
	at net.sf.jasperreports.engine.util.JRLoader.loadObjectFromFile(JRLoader.java:107)
	at com.mi6.prinitng.Report.print(Report.java:51)
	at com.mi6.prinitng.Report.propertyChange(Report.java:124)
	at java.desktop/java.beans.PropertyChangeSupport.fire(PropertyChangeSupport.java:341)
	at java.desktop/java.beans.PropertyChangeSupport.firePropertyChange(PropertyChangeSupport.java:333)
	at java.desktop/java.beans.PropertyChangeSupport.firePropertyChange(PropertyChangeSupport.java:266)
	at com.mi6.reader.Reader.publish(Reader.java:56)
	at com.mi6.reader.CSVReader.read(CSVReader.java:86)
	at com.mi6.reader.ReaderWorker.doInBackground(ReaderWorker.java:22)
	at com.mi6.reader.ReaderWorker.doInBackground(ReaderWorker.java:8)
	at java.desktop/javax.swing.SwingWorker$1.call(SwingWorker.java:304)
